geo_id,geo_name,factor_1,factor_2,bfs_number,municipality_name,population,dot_size
593,Unterseen,-0.0328519093468342,-0.6285673625820333,593.0,Unterseen,5708.0,28.54
4044,Untersiggenthal,0.0161990990906056,-1.0232712741168075,4044.0,Untersiggenthal,7812.0,39.06
3946,Untervaz,0.4280812701651399,-0.2349406379642502,3946.0,Untervaz,2674.0,13.37
1709,Unterägeri,0.7823889623323229,-0.860094227570833,1709.0,Unterägeri,9495.0,47.474999999999994
250,Urdorf,-0.0878507412406948,-0.8301504412855043,250.0,Urdorf,10503.0,52.515
3670,Urmein,0.6019027573341384,-2.348532713111071,3670.0,Urmein,163.0,0.8150000000000001
3006,Urnäsch,1.499011408561182,0.436325034781457,3006.0,Urnäsch,2373.0,11.865000000000002
344,Ursenbach,1.3078065858898995,0.3392274280536619,344.0,Ursenbach,903.0,4.515000000000001
5932,Ursins,-0.7066307985733917,-0.3563214219229908,5932.0,Ursins,232.0,1.1600000000000001
2102,Ursy,-0.69192238330822,1.4492833614590623,2102.0,Ursy,3502.0,17.509999999999998
551,Urtenen-Schönbühl,-0.3099410057617875,-0.6039817438067825,551.0,Urtenen-Schönbühl,6545.0,32.725
198,Uster,-0.5946760028503308,-0.9529074123139868,198.0,Uster,36563.0,182.815
885,Uttigen,0.3195675253069229,-0.0870885204851336,885.0,Uttigen,2176.0,10.88
4451,Uttwil,0.774766610370374,-0.4322940088298339,4451.0,Uttwil,1921.0,9.605
552,Utzenstorf,0.0588764789624912,-0.3608823274475444,552.0,Utzenstorf,4469.0,22.345000000000002
3339,Uznach,0.457605580214486,-0.8473451827867452,3339.0,Uznach,7038.0,35.19
3408,Uzwil,0.5621426005133454,-0.5924523555435808,3408.0,Uzwil,14570.0,72.85
5268,Vacallo,-0.3965380350629403,1.3836930832968206,5268.0,Vacallo,3491.0,17.455000000000002
5240,Val Mara,-0.3370628123578694,2.1102073027813013,5240.0,Val Mara,3005.0,15.024999999999999
3847,Val Müstair,0.1345554342226685,-0.6880892786863163,3847.0,Val Müstair,1430.0,7.1499999999999995
6730,Val Terbi,-1.8119770204608976,1.6575546162135102,6730.0,Val Terbi,3270.0,16.35
6037,Val de Bagnes,-0.7116883157155772,-0.2572382962941273,6037.0,Val de Bagnes,10907.0,54.535
6157,Val-d'Illiez,0.3212002648050372,1.3004143014572878,6157.0,Val-d'Illiez,2145.0,10.725
2163,Val-de-Charmey,-0.5470709651142277,0.7117102706667157,2163.0,Val-de-Charmey,2729.0,13.645
6487,Val-de-Ruz,-1.462063407228671,0.5003468019504771,6487.0,Val-de-Ruz,17514.0,87.57
6512,Val-de-Travers,-1.1730676657554162,1.3700072725122976,6512.0,Val-de-Travers,10691.0,53.455000000000005
717,Valbirse,-0.5788713413439667,1.8255113950401247,717.0,Valbirse,3974.0,19.87
5831,Valbroye,-0.7310190597898532,0.3394380481793121,5831.0,Valbroye,3425.0,17.125
5933,Valeyres-sous-Montagny,-1.471219361164977,0.7264763130867881,5933.0,Valeyres-sous-Montagny,707.0,3.5349999999999997
5763,Valeyres-sous-Rances,-0.9575364707315338,0.3707220041329557,5763.0,Valeyres-sous-Rances,578.0,2.8899999999999997
5934,Valeyres-sous-Ursins,-0.7196597763069338,0.4251421541769236,5934.0,Valeyres-sous-Ursins,235.0,1.1749999999999998
2045,Vallon,-1.1083914876306311,1.0918480638933934,2045.0,Vallon,534.0,2.67
5764,Vallorbe,-1.227125846897374,1.3245219609521184,5764.0,Vallorbe,4319.0,21.595
3603,Vals,-0.0193355548256931,-2.450761465526413,3603.0,Vals,958.0,4.79
3764,Valsot,-0.1027836115044829,-0.357647386141503,3764.0,Valsot,801.0,4.005
6642,Vandoeuvres,-0.9642399934646968,-2.0536042883705163,6642.0,Vandoeuvres,3030.0,15.149999999999999
6116,Varen,0.6543372133602632,0.5338515739708197,6116.0,Varen,700.0,3.5
5765,Vaulion,-1.1146977215561502,0.746481374736396,5765.0,Vaulion,488.0,2.44
2155,Vaulruz,-0.5091696917917896,0.5787564726142961,2155.0,Vaulruz,1130.0,5.6499999999999995
5650,Vaux-sur-Morges,-1.4737256383657,-1.252599480186585,5650.0,Vaux-sur-Morges,185.0,0.925
3506,Vaz/Obervaz,0.373548799436561,-1.2018182909642194,3506.0,Vaz/Obervaz,2732.0,13.66
359,Vechigen,-0.3128774663354088,-1.2483340493052386,359.0,Vechigen,5982.0,29.91
4120,Veltheim (AG),0.5019387987634732,-0.2923551756312028,4120.0,Veltheim (AG),1600.0,8.0
6806,Vendlincourt,-0.5911023010288419,1.6604389992533122,6806.0,Vendlincourt,557.0,2.785
5230,Vernate,-0.4494762458407791,0.8825149219137955,5230.0,Vernate,613.0,3.065
6219,Vernayaz,-0.8725507376417997,0.7628122056823764,6219.0,Vernayaz,1928.0,9.64
6643,Vernier,-1.727587068550969,1.899069212800698,6643.0,Vernier,37837.0,189.185
6644,Versoix,-1.794407330974268,0.3889684045207581,6644.0,Versoix,13996.0,69.98
5399,Verzasca,-0.2907291890000487,2.38566352158904,5399.0,Verzasca,776.0,3.88
5890,Vevey,-2.44359877758677,0.4948900277043094,5890.0,Vevey,20142.0,100.71
6089,Vex,-0.4814160956911119,0.2676712271751313,6089.0,Vex,1980.0,9.9
6645,Veyrier,-1.6435665972595783,-1.1148668063854132,6645.0,Veyrier,12085.0,60.425000000000004
6267,Veysonnaz,-1.316986877466252,0.8455240594226695,6267.0,Veysonnaz,614.0,3.07
5891,Veytaux,-1.46550513830391,-0.4092581169585673,5891.0,Veytaux,1038.0,5.19
5231,Vezia,-0.2156722498479785,1.2260107780377545,5231.0,Vezia,1958.0,9.79
5732,Vich,-1.5949811081843797,-0.7664393796798229,5732.0,Vich,1182.0,5.91
5233,Vico Morcote,-0.1370463805563081,0.8114313582832633,5233.0,Vico Morcote,408.0,2.04
5935,Villars-Epeney,-0.6939201626891707,-0.5187042783862741,5935.0,Villars-Epeney,108.0,0.54
5651,Villars-Sainte-Croix,-1.0694869467880213,0.0884865243826555,5651.0,Villars-Sainte-Croix,953.0,4.765
5690,Villars-le-Comte,-0.361216423688899,1.1797992406360105,5690.0,Villars-le-Comte,132.0,0.66
5537,Villars-le-Terroir,-1.0140988937011115,0.2828187461018244,5537.0,Villars-le-Terroir,1308.0,6.54
5652,Villars-sous-Yens,-1.7317275219392425,-0.4793684266694086,5652.0,Villars-sous-Yens,602.0,3.01
2228,Villars-sur-Glâne,-1.9244304898267544,-0.5369790061314872,2228.0,Villars-sur-Glâne,12507.0,62.535
2230,Villarsel-sur-Marly,-1.1222549386222986,-0.5668549577538242,2230.0,Villarsel-sur-Marly,69.0,0.34500000000000003
5830,Villarzel,-0.9442440999490742,0.6875120697365926,5830.0,Villarzel,523.0,2.615
2117,Villaz,-0.9447771480452314,0.8447815640719305,2117.0,Villaz,2409.0,12.044999999999998
5414,Villeneuve (VD),-1.297744411813092,0.6033280275989599,5414.0,Villeneuve (VD),6039.0,30.195
448,Villeret,-1.2991911243241776,1.9306349679201804,448.0,Villeret,924.0,4.62
4121,Villigen,0.6460537421106519,-0.4504057228401227,4121.0,Villigen,2231.0,11.155
4080,Villmergen,1.1076354578971697,0.1038892132029974,4080.0,Villmergen,8242.0,41.21000000000001
4122,Villnachern,0.449097367026108,-0.7824024675945587,4122.0,Villnachern,1705.0,8.525
2114,Villorsonnens,-0.2065678438515959,1.6339403051014911,2114.0,Villorsonnens,1546.0,7.73
3297,Vilters-Wangs,0.8658162748823143,0.0526973345527846,3297.0,Vilters-Wangs,5121.0,25.605000000000004
502,Vinelz,-0.1895406696600184,-1.0586982138315693,502.0,Vinelz,910.0,4.55
5863,Vinzel,-1.6211735581180338,-1.4703469171175636,5863.0,Vinzel,387.0,1.935
6158,Vionnaz,-0.5013033535789653,0.3992128203853662,6158.0,Vionnaz,3024.0,15.120000000000001
6297,Visp,0.2881265337137685,-0.7071712930152245,6297.0,Visp,8838.0,44.19
6298,Visperterminen,-0.333338015748731,-1.2514407420009703,6298.0,Visperterminen,1318.0,6.59
1068,Vitznau,0.426246961307431,-0.2987364243997484,1068.0,Vitznau,1476.0,7.38
43,Volken,1.4934403073050824,-0.1283522358006841,43.0,Volken,382.0,1.9100000000000001
199,Volketswil,0.4179661790052823,-0.5847238747742299,199.0,Volketswil,19854.0,99.27
4287,Vordemwald,0.6640902394218849,0.3003029829773511,4287.0,Vordemwald,2039.0,10.195
1348,Vorderthal,2.538404134742721,2.6146978464161545,1348.0,Vorderthal,1035.0,5.175
6159,Vouvry,-0.549768706175925,0.6924613714463066,6159.0,Vouvry,4803.0,24.015
2160,Vuadens,-0.6523025315965801,0.8754987096701203,2160.0,Vuadens,2579.0,12.895000000000001
5539,Vuarrens,-0.9262989770422932,0.3819215188524197,5539.0,Vuarrens,1119.0,5.595
5692,Vucherens,-1.4706755241273564,0.4001163783438611,5692.0,Vucherens,621.0,3.105
5503,Vufflens-la-Ville,-1.7242688387030516,-0.1113861294446562,5503.0,Vufflens-la-Ville,1342.0,6.710000000000001
5653,Vufflens-le-Château,-1.4551066564411643,-1.7454665363011703,5653.0,Vufflens-le-Château,837.0,4.185
5937,Vugelles-La Mothe,-0.8327745991325802,0.8027352971500541,5937.0,Vugelles-La Mothe,146.0,0.73
2113,Vuisternens-devant-Romont,-0.3595802828313549,1.3407586417939406,2113.0,Vuisternens-devant-Romont,2383.0,11.915
5766,Vuiteboeuf,-1.3254347691964237,0.8261758913387479,5766.0,Vuiteboeuf,608.0,3.04
5803,Vulliens,-0.877982660697425,0.1991479363002003,5803.0,Vulliens,628.0,3.14
5654,Vullierens,-1.871227624115064,-0.5196095515833815,5654.0,Vullierens,547.0,2.7350000000000003
5464,Vully-les-Lacs,-0.7976183058724426,-0.5583330980868807,5464.0,Vully-les-Lacs,3627.0,18.134999999999998
6220,Vérossaz,-0.7026744522588736,0.5880166537723897,6220.0,Vérossaz,902.0,4.51
6025,Vétroz,-0.521558167987999,0.3173943898632569,6025.0,Vétroz,6605.0,33.025000000000006
946,Wachseldorn,2.410660156622247,1.5765137979462422,946.0,Wachseldorn,238.0,1.19
4871,Wagenhausen,0.7607189061700032,0.4058902874857948,4871.0,Wagenhausen,1858.0,9.290000000000001
2792,Wahlen,0.7305239905270836,1.1167495591825602,2792.0,Wahlen,1592.0,7.960000000000001
1710,Walchwil,0.9459134227664028,-1.3982289761780538,1710.0,Walchwil,3995.0,19.975
3036,Wald (AR),0.0476705787442453,0.1001849724669814,3036.0,Wald (AR),929.0,4.6450000000000005
888,Wald (BE),0.380311417484756,-0.4258530161436888,888.0,Wald (BE),1198.0,5.99
120,Wald (ZH),0.2711236169765167,0.0114374498279043,120.0,Wald (ZH),10620.0,53.099999999999994
2895,Waldenburg,0.4607761329093561,0.9364241203110552,2895.0,Waldenburg,1124.0,5.620000000000001
3444,Waldkirch,1.2582639476267894,-0.6980455538133474,3444.0,Waldkirch,3576.0,17.88
3007,Waldstatt,1.067080306737605,-0.8047301638923056,3007.0,Waldstatt,1867.0,9.335
3298,Walenstadt,0.6740727478282804,-0.440118981683976,3298.0,Walenstadt,5926.0,29.630000000000003
626,Walkringen,0.4856942438845703,0.4759097883286702,626.0,Walkringen,1829.0,9.145
4261,Wallbach,0.6415924682609783,-0.4476240728821936,4261.0,Wallbach,2065.0,10.325
69,Wallisellen,-0.0592373168078492,-1.3668742333911044,69.0,Wallisellen,17765.0,88.825
990,Walliswil bei Niederbipp,0.8584861943663452,0.6120873918325929,990.0,Walliswil bei Niederbipp,222.0,1.11
991,Walliswil bei Wangen,0.8418707677943454,1.0325291655316848,991.0,Walliswil bei Wangen,632.0,3.16
754,Walperswil,0.6186879717567224,-0.23719430304862,754.0,Walperswil,1045.0,5.225
4240,Waltenschwil,0.5426666473027801,-0.2470290727193306,4240.0,Waltenschwil,3186.0,15.93
959,Walterswil (BE),1.5664462730433466,0.7166262030987867,959.0,Walterswil (BE),555.0,2.7750000000000004
2585,Walterswil (SO),1.0137078011725824,0.7627100339324066,2585.0,Walterswil (SO),772.0,3.8600000000000003
3037,Walzenhausen,0.7660194008490923,0.7307623969067074,3037.0,Walzenhausen,2054.0,10.27
1349,Wangen (SZ),1.1880145688487889,0.4090227677261173,1349.0,Wangen (SZ),5583.0,27.915
992,Wangen an der Aare,0.713622255203065,-0.3041250880368802,992.0,Wangen an der Aare,2920.0,14.6
2586,Wangen bei Olten,0.0688104644414718,-0.811387903669135,2586.0,Wangen bei Olten,5532.0,27.66
200,Wangen-Brüttisellen,0.4036560498646693,-0.8532915166112552,200.0,Wangen-Brüttisellen,8292.0,41.46
3276,Wartau,0.7379910956850882,-0.1381730502841169,3276.0,Wartau,5595.0,27.974999999999998
4621,Warth-Weiningen,0.8508949626682807,-0.8155278148624863,4621.0,Warth-Weiningen,1476.0,7.38
1220,Wassen,1.448271781161026,1.2844956182224303,1220.0,Wassen,431.0,2.155
70,Wasterkingen,0.4786125574876899,0.2781299129137733,70.0,Wasterkingen,594.0,2.9699999999999998
886,Wattenwil,0.6868334009897341,0.7356671216277586,886.0,Wattenwil,3230.0,16.15
3379,Wattwil,0.5593496282578897,-0.1368469160709425,3379.0,Wattwil,9165.0,45.824999999999996
1146,Wauwil,0.8057305272265645,-0.7605131778763876,1146.0,Wauwil,2660.0,13.3
3316,Weesen,0.3729925124587123,-0.4588853621325335,3316.0,Weesen,1898.0,9.49
4262,Wegenstetten,0.7640751388657737,0.2009522649644259,4262.0,Wegenstetten,1017.0,5.084999999999999
1069,Weggis,0.6055539249585187,-1.1289546273328,1069.0,Weggis,4707.0,23.535
102,Weiach,1.2849171888126465,0.6743188879079287,102.0,Weiach,2123.0,10.615000000000002
4946,Weinfelden,0.3326603346797294,-1.1387521448545164,4946.0,Weinfelden,12504.0,62.519999999999996
251,Weiningen (ZH),0.3663620455872712,-0.987427014963017,251.0,Weiningen (ZH),5108.0,25.54
180,Weisslingen,0.5172295079204818,-1.0030909798834,180.0,Weisslingen,3496.0,17.48
2430,Welschenrohr-Gänsbrunnen,0.97606767188484,0.2586043469072079,2430.0,Welschenrohr-Gänsbrunnen,1209.0,6.045
394,Wengi,0.642584180596353,-0.3286840531928522,394.0,Wengi,633.0,3.165
2865,Wenslingen,0.4136073472431016,0.3722200636366535,2865.0,Wenslingen,712.0,3.5599999999999996
1009,Werthenstein,1.482493597110213,0.7561003240266768,1009.0,Werthenstein,2181.0,10.905000000000001
4045,Wettingen,-0.2940486211022501,-1.3301409787466487,4045.0,Wettingen,21856.0,109.28
14,Wettswil am Albis,-0.0721565625159298,-2.193269253989042,14.0,Wettswil am Albis,5337.0,26.685
121,Wetzikon (ZH),0.0658606655872021,-0.3549993824749203,121.0,Wetzikon (ZH),26977.0,134.885
632,Wichtrach,-0.0167695305428716,-0.7319655640012306,632.0,Wichtrach,4466.0,22.330000000000002
4081,Widen,0.340815587985596,-1.4297718957579717,4081.0,Widen,3815.0,19.075
3238,Widnau,0.7869158899938806,-0.2723185992241479,3238.0,Widnau,10409.0,52.045
995,Wiedlisbach,0.5544494470961471,0.1297562591855434,995.0,Wiedlisbach,2654.0,13.27
298,Wiesendangen,0.4244791325699711,-1.2681634591497009,298.0,Wiesendangen,6798.0,33.99
553,Wiggiswil,0.6820858402659407,-0.6417305527841454,553.0,Wiggiswil,96.0,0.48
4951,Wigoltingen,1.0697212627514028,-0.205067319848613,4951.0,Wigoltingen,2640.0,13.200000000000001
1147,Wikon,0.6718074714254416,0.0761027245205921,1147.0,Wikon,1503.0,7.515
3427,Wil (SG),0.1618645869497486,-1.0952400702248162,3427.0,Wil (SG),25176.0,125.88
71,Wil (ZH),0.7065925125119452,-0.2383018995802508,71.0,Wil (ZH),1572.0,7.86
181,Wila,0.9037190466851256,0.5648496286843098,181.0,Wila,2113.0,10.565
2974,Wilchingen,0.8411601753081117,0.0178170083332367,2974.0,Wilchingen,1738.0,8.69
182,Wildberg,0.901331256787108,-0.5592924850342743,182.0,Wildberg,1013.0,5.0649999999999995
594,Wilderswil,0.7097896202939725,0.1569688446930261,594.0,Wilderswil,2768.0,13.84
3359,Wildhaus-Alt St. Johann,1.1590528780594345,-0.2049714911502859,3359.0,Wildhaus-Alt St. Johann,2601.0,13.004999999999999
4786,Wilen (TG),0.3605942327046774,-0.98574204078266,4786.0,Wilen (TG),2506.0,12.53
6202,Wiler (Lötschen),0.7977788684065086,-0.5260473033721497,6202.0,Wiler (Lötschen),528.0,2.64
554,Wiler bei Utzenstorf,0.1620765250503001,-0.3220997596078852,554.0,Wiler bei Utzenstorf,1032.0,5.16
671,Wileroltigen,0.7108440231556148,0.093525563165224,671.0,Wileroltigen,380.0,1.9
4288,Wiliberg,1.5957768988958674,1.1037149756189917,4288.0,Wiliberg,170.0,0.8500000000000001
423,Willadingen,1.26716734437153,-0.0267283819053586,423.0,Willadingen,196.0,0.98
1151,Willisau,0.5919880042629325,-0.8686319482166532,1151.0,Willisau,9242.0,46.21000000000001
769,Wimmis,1.0765284721759452,0.3327882116904312,769.0,Wimmis,2735.0,13.674999999999999
4123,Windisch,-0.4915981658012989,-0.9265619241553829,4123.0,Windisch,8153.0,40.765
72,Winkel,0.6848972106449822,-1.264702558631365,72.0,Winkel,5086.0,25.43
2866,Wintersingen,0.6396348295797418,-0.1464108659864678,2866.0,Wintersingen,602.0,3.01
230,Winterthur,-1.0367608607017318,-0.8628382216679898,230.0,Winterthur,120376.0,601.88
2501,Winznau,0.172207273659932,-0.4984612303730625,2501.0,Winznau,2053.0,10.265
2502,Wisen (SO),-0.4873344413448762,-0.3883807282423899,2502.0,Wisen (SO),438.0,2.19
3204,Wittenbach,0.4148973902724842,-0.8381025106714155,3204.0,Wittenbach,10142.0,50.709999999999994
2481,Witterswil,-0.4409934222152242,-0.6148967804663042,2481.0,Witterswil,1500.0,7.5
2867,Wittinsburg,0.3758272079935155,0.0923144107260176,2867.0,Wittinsburg,449.0,2.245
4181,Wittnau,0.4765757741730647,-0.2225997111728745,4181.0,Wittnau,1429.0,7.1450000000000005
4082,Wohlen (AG),0.4022723867606948,-0.4323248098155197,4082.0,Wohlen (AG),17816.0,89.08
360,Wohlen bei Bern,-1.0373224505363965,-1.4851583760456546,360.0,Wohlen bei Bern,9283.0,46.415
4046,Wohlenschwil,0.2761286850693951,-0.5298913091938618,4046.0,Wohlenschwil,1855.0,9.275
1511,Wolfenschiessen,1.4825810086051747,-0.3983055823172721,1511.0,Wolfenschiessen,2121.0,10.605
3038,Wolfhalden,0.7102423484423133,0.4523579060186382,3038.0,Wolfhalden,1888.0,9.44
2408,Wolfwil,0.6752589534331433,-0.840232318427439,2408.0,Wolfwil,2443.0,12.215
1107,Wolhusen,0.8399277010816965,-0.619601223148951,1107.0,Wolhusen,4747.0,23.735
1323,Wollerau,0.9783203932288038,-1.597995325269746,1323.0,Wollerau,7596.0,37.980000000000004
627,Worb,-0.4829766161133474,-1.0422822523571558,627.0,Worb,11595.0,57.975
755,Worben,0.1720528347111994,-0.0492055033665566,755.0,Worben,2615.0,13.075000000000001
4791,Wuppenau,1.1279928572999645,0.3522628454143034,4791.0,Wuppenau,1213.0,6.065
345,Wynau,0.7263884478069716,0.6475005792283379,345.0,Wynau,1701.0,8.505
424,Wynigen,0.659758641457403,0.0265705669113344,424.0,Wynigen,2097.0,10.485
960,Wyssachen,1.5370564653831646,0.8678158139134158,960.0,Wyssachen,1124.0,5.620000000000001
293,Wädenswil,-0.1186840857144097,-1.0307005202549588,293.0,Wädenswil,25704.0,128.52
4701,Wäldi,1.48781873104965,0.2108713062429293,4701.0,Wäldi,1171.0,5.855
4781,Wängi,0.9145563451909736,-0.5483167501470946,4781.0,Wängi,5065.0,25.325000000000003
4182,Wölflinswil,1.01991596510127,0.3566472184879146,4182.0,Wölflinswil,1077.0,5.385
2309,Wünnewil-Flamatt,-0.2606900849534139,-0.3921757854747165,2309.0,Wünnewil-Flamatt,5814.0,29.07
4047,Würenlingen,0.8335863634428445,-0.7811805099999607,4047.0,Würenlingen,5262.0,26.31
4048,Würenlos,0.3734451597553776,-1.5331527542535952,4048.0,Würenlos,6931.0,34.655
5655,Yens,-1.4958114982593034,-0.9147096374409722,5655.0,Yens,1498.0,7.49
5938,Yverdon-les-Bains,-1.9454502173497683,0.932886710809938,5938.0,Yverdon-les-Bains,30292.0,151.46
5939,Yvonand,-1.6079574861199797,0.6046235893480981,5939.0,Yvonand,3524.0,17.62
5415,Yvorne,-1.173089532931638,-0.2261319595913744,5415.0,Yvorne,1109.0,5.545
2868,Zeglingen,-0.0978673341906486,-0.102705203223506,2868.0,Zeglingen,519.0,2.595
4183,Zeihen,0.5361879893615303,0.439691083251251,4183.0,Zeihen,1265.0,6.324999999999999
4263,Zeiningen,0.0714082253406744,-0.7387007917445946,4263.0,Zeiningen,2545.0,12.725
1150,Zell (LU),1.0728048911150705,-0.4113202168807918,1150.0,Zell (LU),2205.0,11.025
231,Zell (ZH),0.2475483122833491,0.0243878670901149,231.0,Zell (ZH),6809.0,34.045
6299,Zeneggen,-0.3807448933472637,-0.7737862011600685,6299.0,Zeneggen,355.0,1.775
6300,Zermatt,0.725564297641165,-1.057915125313552,6300.0,Zermatt,6099.0,30.495
3746,Zernez,0.2274861768886661,-0.9165523260315744,3746.0,Zernez,1592.0,7.960000000000001
4147,Zetzwil,1.477309251971975,0.6129708195956955,4147.0,Zetzwil,1381.0,6.905
2834,Ziefen,-0.3992225218970349,0.1523411006380587,2834.0,Ziefen,1708.0,8.54
556,Zielebach,1.1957669856599344,1.0217452971515335,556.0,Zielebach,323.0,1.615
4511,Zihlschlacht-Sitterdorf,1.2829495671570432,-0.1562716363479837,4511.0,Zihlschlacht-Sitterdorf,2624.0,13.120000000000001
3712,Zillis-Reischen,0.8065192745415054,-0.1578669460810494,3712.0,Zillis-Reischen,426.0,2.13
3947,Zizers,0.2592380761265392,-0.9700622478313708,3947.0,Zizers,3691.0,18.455
4289,Zofingen,-0.2273978409903416,-1.011554807265842,4289.0,Zofingen,12876.0,64.38
361,Zollikofen,-0.6157744047747762,-1.261546478877278,361.0,Zollikofen,11591.0,57.955
161,Zollikon,-0.2824868796972756,-2.837089037117876,161.0,Zollikon,13584.0,67.92
2534,Zuchwil,-0.3509410989193134,-0.1570368421653652,2534.0,Zuchwil,9616.0,48.08
4083,Zufikon,0.3838422490217732,-0.7504921757399164,4083.0,Zufikon,4906.0,24.529999999999998
1711,Zug,-0.2452708602495193,-1.813695095698891,1711.0,Zug,32122.0,160.61
2622,Zullwil,1.012726545314165,1.5499051355031208,2622.0,Zullwil,701.0,3.505
160,Zumikon,0.0847478751625469,-3.0967091987481634,160.0,Zumikon,5754.0,28.769999999999996
2869,Zunzgen,0.1717027951454195,0.4584853172450643,2869.0,Zunzgen,2790.0,13.95
3791,Zuoz,0.0940046157090923,-1.4885005669455056,3791.0,Zuoz,1224.0,6.12
4324,Zurzach,0.3298546563403071,-0.235641638028914,4324.0,Zurzach,8336.0,41.68
4264,Zuzgen,0.5406865305498029,0.5822881810497071,4264.0,Zuzgen,909.0,4.545
557,Zuzwil (BE),-0.0861944976097524,-1.596144465665687,557.0,Zuzwil (BE),555.0,2.7750000000000004
3426,Zuzwil (SG),0.8557724321944018,-1.197237767803755,3426.0,Zuzwil (SG),5033.0,25.165000000000003
794,Zweisimmen,0.8662159919376791,-0.2688119363060636,794.0,Zweisimmen,3059.0,15.295000000000002
2793,Zwingen,0.1110061183833512,0.5361414144900623,2793.0,Zwingen,2848.0,14.239999999999998
6011,Zwischbergen,2.5582368756400102,2.21987780890346,6011.0,Zwischbergen,71.0,0.355
