proposal_id,title_de,voting_date,feature,correlation,p_value,n,abs_correlation,significant
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,einwohner,-0.012090717522193095,0.5832907487184837,2061,0.012090717522193095,False
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,bevoelkerungsdichte,0.08843635790538257,5.812454082647552e-05,2061,0.08843635790538257,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,auslaenderanteil,0.3054578645375045,9.218359481832169e-46,2061,0.3054578645375045,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,anteil_0_19_jahre,0.20790994877980598,1.4642812172123274e-21,2061,0.20790994877980598,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,anteil_65_plus_jahre,-0.11119750677108382,4.1747952695206295e-07,2061,0.11119750677108382,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,haushaltsgroesse,0.19142007747561723,1.8505794969355704e-18,2061,0.19142007747561723,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,geburtenziffer,0.021437806958348196,0.3306725930169593,2061,0.021437806958348196,False
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,sterbeziffer,-0.09938133527400186,6.178292235561034e-06,2061,0.09938133527400186,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,steuerbares_einkommen_pro_kopf,0.19715845456052833,1.866313404773003e-19,2055,0.19715845456052833,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,pct_einkommen_ueber_100k,0.2209593388185674,3.8247958390557436e-24,2055,0.2209593388185674,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,pct_einkommen_unter_40k,0.12502969263102226,1.2948857011654844e-08,2055,0.12502969263102226,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,sozialhilfequote,0.028265155060647734,0.2555384634497644,1620,0.028265155060647734,False
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,siedlungsflaeche_pct,0.15063145988083276,6.264257952184034e-12,2061,0.15063145988083276,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,landwirtschaftsflaeche_pct,-0.1009295867707227,4.411847998051944e-06,2061,0.1009295867707227,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,wald_pct,-0.053275102557926356,0.015569817778270637,2061,0.053275102557926356,False
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,waehleranteil_svp,-0.5968420387782629,7.095369184941173e-199,2058,0.5968420387782629,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,waehleranteil_sp,0.16231680686449065,1.872379501206905e-13,2030,0.16231680686449065,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,waehleranteil_fdp,0.5232488345661005,1.3601998279940096e-142,2023,0.5232488345661005,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,waehleranteil_gps,0.304451030660854,1.1342672811703693e-20,896,0.304451030660854,True
177,Bundesgesetz über die direkte Bundessteuer (DBG) (Steuerliche Berücksichtigung der Kinderdrittbetreuungskosten),20200927,waehleranteil_glp,-0.07224678002894551,0.0014267803996281551,1946,0.07224678002894551,False
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,einwohner,0.1021176164403248,3.395905736599246e-06,2061,0.1021176164403248,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,bevoelkerungsdichte,0.21151005254042618,2.8324110035871447e-22,2061,0.21151005254042618,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,auslaenderanteil,0.3249836116193524,6.702503972344153e-52,2061,0.3249836116193524,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,anteil_0_19_jahre,0.285198795417678,7.181886807400869e-40,2061,0.285198795417678,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,anteil_65_plus_jahre,-0.20816891964897147,1.302384553707399e-21,2061,0.20816891964897147,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,haushaltsgroesse,0.19966438331739197,5.630212694196852e-20,2061,0.19966438331739197,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,geburtenziffer,0.09160787626566265,3.1125257858405836e-05,2061,0.09160787626566265,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,sterbeziffer,-0.13982294145706334,1.8271891737729942e-10,2061,0.13982294145706334,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,steuerbares_einkommen_pro_kopf,0.18126927661259265,1.22134337163751e-16,2055,0.18126927661259265,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,pct_einkommen_ueber_100k,0.2944521965847399,2.2037923956178397e-42,2055,0.2944521965847399,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,pct_einkommen_unter_40k,0.05673594792174664,0.010097645888003397,2055,0.05673594792174664,False
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,sozialhilfequote,0.26486428052851324,2.068915342709525e-27,1620,0.26486428052851324,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,siedlungsflaeche_pct,0.25431185616810137,8.76725684637921e-32,2061,0.25431185616810137,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,landwirtschaftsflaeche_pct,0.0001739789566134647,0.9937019265845549,2061,0.0001739789566134647,False
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,wald_pct,-0.059218706212510894,0.007163335318357718,2061,0.059218706212510894,False
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,waehleranteil_svp,-0.7024506732232116,5.778182708587548e-306,2058,0.7024506732232116,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,waehleranteil_sp,0.5024337322835889,2.654273506646618e-130,2030,0.5024337322835889,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,waehleranteil_fdp,0.4618919143823999,1.8806019934495615e-107,2023,0.4618919143823999,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,waehleranteil_gps,0.44626244316085284,4.5916456011314774e-45,896,0.44626244316085284,True
178,Erwerbsersatzgesetz (indirekter Gegenvorschlag zur Volksinitiative «Für einen vernünftigen Vaterschaftsurlaub - zum Nutzen der ganzen Familie»),20200927,waehleranteil_glp,0.17531246850413196,6.750311794484549e-15,1946,0.17531246850413196,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,einwohner,-0.14376533464301222,5.496689680269315e-11,2061,0.14376533464301222,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,bevoelkerungsdichte,-0.21815612102367868,1.2602103106076809e-23,2061,0.21815612102367868,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,auslaenderanteil,-0.28081690409854293,1.1704757942981765e-38,2061,0.28081690409854293,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,anteil_0_19_jahre,-0.20016597491367769,4.529596157708377e-20,2061,0.20016597491367769,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,anteil_65_plus_jahre,0.13559985482390152,6.376664155049328e-10,2061,0.13559985482390152,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,haushaltsgroesse,-0.10115184637009492,4.201953202368102e-06,2061,0.10115184637009492,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,geburtenziffer,-0.07318614613760505,0.0008842936462100094,2061,0.07318614613760505,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,sterbeziffer,0.07937081999333269,0.0003099957925240394,2061,0.07937081999333269,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,steuerbares_einkommen_pro_kopf,-0.013593366181551207,0.537980677975628,2055,0.013593366181551207,False
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,pct_einkommen_ueber_100k,-0.11759781838967447,8.97837583686778e-08,2055,0.11759781838967447,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,pct_einkommen_unter_40k,-0.15021019306910727,7.697633817715224e-12,2055,0.15021019306910727,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,sozialhilfequote,-0.3116843034216016,7.858884740985003e-38,1620,0.3116843034216016,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,siedlungsflaeche_pct,-0.2308670601017346,2.4482915860705985e-26,2061,0.2308670601017346,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,landwirtschaftsflaeche_pct,0.04624592020904848,0.03578757492932411,2061,0.04624592020904848,False
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,wald_pct,-0.035531684974722366,0.10683003265377948,2061,0.035531684974722366,False
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,waehleranteil_svp,0.6286885166483642,8.075556278173539e-227,2058,0.6286885166483642,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,waehleranteil_sp,-0.5795341407340845,1.8040286428558866e-182,2030,0.5795341407340845,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,waehleranteil_fdp,-0.31615006937655044,3.414375327849158e-48,2023,0.31615006937655044,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,waehleranteil_gps,-0.48977212245820967,3.0888242062077364e-55,896,0.48977212245820967,True
179,Bundesbeschluss über die Beschaffung neuer Kampfflugzeuge,20200927,waehleranteil_glp,-0.11595830873773472,2.9074353598658457e-07,1946,0.11595830873773472,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,einwohner,0.15236919225161294,3.5574002026451248e-12,2061,0.15236919225161294,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,bevoelkerungsdichte,0.2101223318451157,5.354619625522792e-22,2061,0.2101223318451157,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,auslaenderanteil,0.18438790820048057,3.221019674605551e-17,2061,0.18438790820048057,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,anteil_0_19_jahre,0.17105123629286348,5.349873300005139e-15,2061,0.17105123629286348,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,anteil_65_plus_jahre,-0.06691746654621136,0.0023697174719368684,2061,0.06691746654621136,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,haushaltsgroesse,0.04247600637072457,0.053850634320814224,2061,0.04247600637072457,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,geburtenziffer,0.06126559587730377,0.0053979030271373764,2061,0.06126559587730377,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,sterbeziffer,-0.004896580972819254,0.8241872928613824,2061,0.004896580972819254,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,steuerbares_einkommen_pro_kopf,-0.07864837630881388,0.0003588169752686382,2055,0.07864837630881388,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,pct_einkommen_ueber_100k,0.03486059141860259,0.1141474690684366,2055,0.03486059141860259,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,pct_einkommen_unter_40k,0.24314551271427967,4.892637445811325e-29,2055,0.24314551271427967,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,sozialhilfequote,0.39330740552778265,4.537858042336321e-61,1620,0.39330740552778265,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,siedlungsflaeche_pct,0.18812022627215327,7.170624082560856e-18,2061,0.18812022627215327,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,landwirtschaftsflaeche_pct,-0.0384642692636464,0.08084628436531127,2061,0.0384642692636464,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,wald_pct,0.05769709242451594,0.008794527274237551,2061,0.05769709242451594,False
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,waehleranteil_svp,-0.555650317863912,4.433950029580229e-167,2058,0.555650317863912,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,waehleranteil_sp,0.5686025126490177,3.2291036635861206e-174,2030,0.5686025126490177,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,waehleranteil_fdp,0.15017635790362305,1.1294677217148531e-11,2023,0.15017635790362305,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,waehleranteil_gps,0.4849299824315557,4.9625225391920704e-54,896,0.4849299824315557,True
180,Volksinitiative «Für verantwortungsvolle Unternehmen – zum Schutz von Mensch und Umwelt»,20201129,waehleranteil_glp,0.1759052133794678,5.460418633556285e-15,1946,0.1759052133794678,True
181,Volksinitiative «Für ein Verbot der Finanzierung von Kriegsmaterialproduzenten»,20201129,einwohner,0.19692428871754078,1.8286881504923196e-19,2061,0.19692428871754078,True
181,Volksinitiative «Für ein Verbot der Finanzierung von Kriegsmaterialproduzenten»,20201129,bevoelkerungsdichte,0.2655186028660103,1.3518187604904222e-34,2061,0.2655186028660103,True
